index,suite,case,relative_input,source,algorithm,status,reason,wall_seconds,worker_seconds,exit_code,solver_status,placement_optimal,ilp_runtime_seconds,drc_passed,violation_count,control_required,control_passed,is_placed_and_routed,total_channel_manhattan_length,physical_area,padded_area,output_json,metrics_json,log,artifact_dir
415,mint,mint__Technology_Mapping__Tree_Fanin_Mapping__Tree_Fanin_Mapping_fromMINT,Technology_Mapping/Tree_Fanin_Mapping/Tree_Fanin_Mapping_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Technology_Mapping/Tree_Fanin_Mapping/Tree_Fanin_Mapping_fromMINT.json,tree,success,,1.119,0.928076,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Technology_Mapping__Tree_Fanin_Mapping__Tree_Fanin_Mapping_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Technology_Mapping__Tree_Fanin_Mapping__Tree_Fanin_Mapping_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Technology_Mapping__Tree_Fanin_Mapping__Tree_Fanin_Mapping_fromMINT
416,mint,mint__Technology_Mapping__Tree_Fanout_Mapping_1__Tree_Fanout_Mapping_1_fromMINT,Technology_Mapping/Tree_Fanout_Mapping_1/Tree_Fanout_Mapping_1_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Technology_Mapping/Tree_Fanout_Mapping_1/Tree_Fanout_Mapping_1_fromMINT.json,tree,success,,1.069,0.909851,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Technology_Mapping__Tree_Fanout_Mapping_1__Tree_Fanout_Mapping_1_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Technology_Mapping__Tree_Fanout_Mapping_1__Tree_Fanout_Mapping_1_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Technology_Mapping__Tree_Fanout_Mapping_1__Tree_Fanout_Mapping_1_fromMINT
417,mint,mint__Technology_Mapping__Tree_Fanout_Mapping_2__Tree_Fanout_Mapping_2_fromMINT,Technology_Mapping/Tree_Fanout_Mapping_2/Tree_Fanout_Mapping_2_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Technology_Mapping/Tree_Fanout_Mapping_2/Tree_Fanout_Mapping_2_fromMINT.json,tree,success,,1.069,0.904662,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Technology_Mapping__Tree_Fanout_Mapping_2__Tree_Fanout_Mapping_2_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Technology_Mapping__Tree_Fanout_Mapping_2__Tree_Fanout_Mapping_2_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Technology_Mapping__Tree_Fanout_Mapping_2__Tree_Fanout_Mapping_2_fromMINT
418,mint,mint__Technology_Mapping__Tree_Fanout_Mapping_3__Tree_Fanout_Mapping_3_fromMINT,Technology_Mapping/Tree_Fanout_Mapping_3/Tree_Fanout_Mapping_3_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Technology_Mapping/Tree_Fanout_Mapping_3/Tree_Fanout_Mapping_3_fromMINT.json,tree,success,,1.069,0.904829,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Technology_Mapping__Tree_Fanout_Mapping_3__Tree_Fanout_Mapping_3_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Technology_Mapping__Tree_Fanout_Mapping_3__Tree_Fanout_Mapping_3_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Technology_Mapping__Tree_Fanout_Mapping_3__Tree_Fanout_Mapping_3_fromMINT
419,mint,mint__Technology_Mapping__Tree_Storage_Bus_Mapping__Tree_Storage_Bus_Mapping_fromMINT,Technology_Mapping/Tree_Storage_Bus_Mapping/Tree_Storage_Bus_Mapping_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Technology_Mapping/Tree_Storage_Bus_Mapping/Tree_Storage_Bus_Mapping_fromMINT.json,tree,success,,1.32,1.149541,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Technology_Mapping__Tree_Storage_Bus_Mapping__Tree_Storage_Bus_Mapping_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Technology_Mapping__Tree_Storage_Bus_Mapping__Tree_Storage_Bus_Mapping_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Technology_Mapping__Tree_Storage_Bus_Mapping__Tree_Storage_Bus_Mapping_fromMINT
420,mint,mint__Transport_Networks__Distribute_Network_Examples__Distribute_Network_Examples_fromMINT,Transport_Networks/Distribute_Network_Examples/Distribute_Network_Examples_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Transport_Networks/Distribute_Network_Examples/Distribute_Network_Examples_fromMINT.json,tree,success,,12.302,12.118918,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Transport_Networks__Distribute_Network_Examples__Distribute_Network_Examples_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Transport_Networks__Distribute_Network_Examples__Distribute_Network_Examples_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Transport_Networks__Distribute_Network_Examples__Distribute_Network_Examples_fromMINT
421,mint,mint__Transport_Networks__One_To_8__One_To_8_fromMINT,Transport_Networks/One_To_8/One_To_8_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Transport_Networks/One_To_8/One_To_8_fromMINT.json,tree,success,,12.673,12.437692,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Transport_Networks__One_To_8__One_To_8_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Transport_Networks__One_To_8__One_To_8_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Transport_Networks__One_To_8__One_To_8_fromMINT
422,mint,mint__Transport_Networks__One_To_One__One_To_One_fromMINT,Transport_Networks/One_To_One/One_To_One_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Transport_Networks/One_To_One/One_To_One_fromMINT.json,tree,success,,0.919,0.745862,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Transport_Networks__One_To_One__One_To_One_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Transport_Networks__One_To_One__One_To_One_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Transport_Networks__One_To_One__One_To_One_fromMINT
423,quick,quick__diy_with_mixer_demo__diy_with_mixer_demo_fromLFR,diy_with_mixer_demo/diy_with_mixer_demo_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/diy_with_mixer_demo/diy_with_mixer_demo_fromLFR.json,tree,success,,0.969,0.768179,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__diy_with_mixer_demo__diy_with_mixer_demo_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/quick__diy_with_mixer_demo__diy_with_mixer_demo_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__diy_with_mixer_demo__diy_with_mixer_demo_fromLFR
424,quick,quick__DIYcomponent__DIYcomponent_fromLFR,DIYcomponent/DIYcomponent_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/DIYcomponent/DIYcomponent_fromLFR.json,tree,success,,0.918,0.733159,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__DIYcomponent__DIYcomponent_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/quick__DIYcomponent__DIYcomponent_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__DIYcomponent__DIYcomponent_fromLFR
425,quick,quick__droplet_generator__droplet_generator_fromLFR,droplet_generator/droplet_generator_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/droplet_generator/droplet_generator_fromLFR.json,tree,success,,0.969,0.775345,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__droplet_generator__droplet_generator_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/quick__droplet_generator__droplet_generator_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__droplet_generator__droplet_generator_fromLFR
426,quick,quick__flow_and_control_demo__flow_and_control_demo_fromLFR,flow_and_control_demo/flow_and_control_demo_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/flow_and_control_demo/flow_and_control_demo_fromLFR.json,tree,success,,1.32,1.098484,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__flow_and_control_demo__flow_and_control_demo_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/quick__flow_and_control_demo__flow_and_control_demo_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__flow_and_control_demo__flow_and_control_demo_fromLFR
427,quick,quick__flow_and_control_demo__flow_and_control_demo_fromMINT,flow_and_control_demo/flow_and_control_demo_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/flow_and_control_demo/flow_and_control_demo_fromMINT.json,tree,success,,1.22,0.991641,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__flow_and_control_demo__flow_and_control_demo_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/quick__flow_and_control_demo__flow_and_control_demo_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__flow_and_control_demo__flow_and_control_demo_fromMINT
428,quick,quick__flow_only_demo__flow_only_demo_fromLFR,flow_only_demo/flow_only_demo_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/flow_only_demo/flow_only_demo_fromLFR.json,tree,success,,0.969,0.758639,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__flow_only_demo__flow_only_demo_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/quick__flow_only_demo__flow_only_demo_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__flow_only_demo__flow_only_demo_fromLFR
429,quick,quick__flow_only_demo__flow_only_demo_fromMINT,flow_only_demo/flow_only_demo_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/flow_only_demo/flow_only_demo_fromMINT.json,tree,success,,0.968,0.758152,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__flow_only_demo__flow_only_demo_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/quick__flow_only_demo__flow_only_demo_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__flow_only_demo__flow_only_demo_fromMINT
430,quick,quick__import_droplet_reaction__import_droplet_reaction_fromLFR,import_droplet_reaction/import_droplet_reaction_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/import_droplet_reaction/import_droplet_reaction_fromLFR.json,tree,success,,1.931,1.701903,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__import_droplet_reaction__import_droplet_reaction_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/quick__import_droplet_reaction__import_droplet_reaction_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__import_droplet_reaction__import_droplet_reaction_fromLFR
431,quick,quick__import_mixer_and_incubator__import_mixer_and_incubator_fromLFR,import_mixer_and_incubator/import_mixer_and_incubator_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/import_mixer_and_incubator/import_mixer_and_incubator_fromLFR.json,tree,success,,0.969,0.783685,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__import_mixer_and_incubator__import_mixer_and_incubator_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/quick__import_mixer_and_incubator__import_mixer_and_incubator_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__import_mixer_and_incubator__import_mixer_and_incubator_fromLFR
432,quick,quick__import_parallel_premix__import_parallel_premix_fromLFR,import_parallel_premix/import_parallel_premix_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/import_parallel_premix/import_parallel_premix_fromLFR.json,tree,success,,1.12,0.877928,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__import_parallel_premix__import_parallel_premix_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/quick__import_parallel_premix__import_parallel_premix_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__import_parallel_premix__import_parallel_premix_fromLFR
433,quick,quick__incubator__incubator_fromLFR,incubator/incubator_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/incubator/incubator_fromLFR.json,tree,success,,0.969,0.750973,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__incubator__incubator_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/quick__incubator__incubator_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__incubator__incubator_fromLFR
434,quick,quick__mixer_3to1__mixer_3to1_fromLFR,mixer_3to1/mixer_3to1_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/mixer_3to1/mixer_3to1_fromLFR.json,tree,success,,1.069,0.817562,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__mixer_3to1__mixer_3to1_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/quick__mixer_3to1__mixer_3to1_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__mixer_3to1__mixer_3to1_fromLFR
435,quick,quick__mux1to4__mux1to4_fromLFR,mux1to4/mux1to4_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/mux1to4/mux1to4_fromLFR.json,tree,success,,5.333,5.004575,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__mux1to4__mux1to4_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/quick__mux1to4__mux1to4_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__mux1to4__mux1to4_fromLFR
436,quick,quick__mux4to1__mux4to1_fromLFR,mux4to1/mux4to1_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/mux4to1/mux4to1_fromLFR.json,tree,success,,5.584,5.359236,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__mux4to1__mux4to1_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/quick__mux4to1__mux4to1_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__mux4to1__mux4to1_fromLFR
437,quick,quick__test_device__test_device_fromLFR,test_device/test_device_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/test_device/test_device_fromLFR.json,tree,success,,55.243,55.00901,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__test_device__test_device_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/quick__test_device__test_device_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__test_device__test_device_fromLFR
438,quick,quick__test_device_MUX4to1__test_device_MUX4to1_fromLFR,test_device_MUX4to1/test_device_MUX4to1_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/test_device_MUX4to1/test_device_MUX4to1_fromLFR.json,tree,success,,5.232,5.015739,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__test_device_MUX4to1__test_device_MUX4to1_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/quick__test_device_MUX4to1__test_device_MUX4to1_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__test_device_MUX4to1__test_device_MUX4to1_fromLFR
439,quick,quick__test_device_two_MUX4to1__test_device_two_MUX4to1_fromLFR,test_device_two_MUX4to1/test_device_two_MUX4to1_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/test_device_two_MUX4to1/test_device_two_MUX4to1_fromLFR.json,tree,success,,30.92,30.591842,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__test_device_two_MUX4to1__test_device_two_MUX4to1_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/quick__test_device_two_MUX4to1__test_device_two_MUX4to1_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__test_device_two_MUX4to1__test_device_two_MUX4to1_fromLFR
440,quick,quick__test_DIY_crossing__test_DIY_crossing_fromLFR,test_DIY_crossing/test_DIY_crossing_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/test_DIY_crossing/test_DIY_crossing_fromLFR.json,tree,success,,1.019,0.829101,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__test_DIY_crossing__test_DIY_crossing_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/quick__test_DIY_crossing__test_DIY_crossing_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__test_DIY_crossing__test_DIY_crossing_fromLFR
441,quick,quick__test_DIY_fork__test_DIY_fork_fromLFR,test_DIY_fork/test_DIY_fork_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/test_DIY_fork/test_DIY_fork_fromLFR.json,tree,success,,0.979,0.760055,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__test_DIY_fork__test_DIY_fork_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/quick__test_DIY_fork__test_DIY_fork_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/quick__test_DIY_fork__test_DIY_fork_fromLFR
