index,suite,case,relative_input,source,algorithm,status,reason,wall_seconds,worker_seconds,exit_code,solver_status,placement_optimal,ilp_runtime_seconds,drc_passed,violation_count,control_required,control_passed,is_placed_and_routed,total_channel_manhattan_length,physical_area,padded_area,output_json,metrics_json,log,artifact_dir
120,lfr,lfr__Ghissues__Issue_2__Issue_2_fromLFR,Ghissues/Issue_2/Issue_2_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Ghissues/Issue_2/Issue_2_fromLFR.json,tree,success,,0.919,0.667498,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Ghissues__Issue_2__Issue_2_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Ghissues__Issue_2__Issue_2_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Ghissues__Issue_2__Issue_2_fromLFR
121,lfr,lfr__Ghissues__Issue_3__Issue_3_fromLFR,Ghissues/Issue_3/Issue_3_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Ghissues/Issue_3/Issue_3_fromLFR.json,tree,success,,1.27,1.055618,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Ghissues__Issue_3__Issue_3_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Ghissues__Issue_3__Issue_3_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Ghissues__Issue_3__Issue_3_fromLFR
122,lfr,lfr__Ghissues__Issue_6__Issue_6_fromLFR,Ghissues/Issue_6/Issue_6_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Ghissues/Issue_6/Issue_6_fromLFR.json,tree,fail,exceeded 64GB per-case memory limit (killed by cgroup; raise --case-mem-gb to keep this case),310.785,,-9,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Ghissues__Issue_6__Issue_6_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Ghissues__Issue_6__Issue_6_fromLFR
123,lfr,lfr__Ghissues__Issue_7__Issue_7_fromLFR,Ghissues/Issue_7/Issue_7_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Ghissues/Issue_7/Issue_7_fromLFR.json,tree,timeout,exceeded 3600s,3600.018,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Ghissues__Issue_7__Issue_7_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Ghissues__Issue_7__Issue_7_fromLFR
124,lfr,lfr__Ghissues__Issue_8__Issue_8_fromLFR,Ghissues/Issue_8/Issue_8_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Ghissues/Issue_8/Issue_8_fromLFR.json,tree,timeout,exceeded 3600s,3600.018,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Ghissues__Issue_8__Issue_8_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Ghissues__Issue_8__Issue_8_fromLFR
125,lfr,lfr__Ghissues__Issue_9__Issue_9_fromLFR,Ghissues/Issue_9/Issue_9_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Ghissues/Issue_9/Issue_9_fromLFR.json,tree,success,,278.853,278.589928,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Ghissues__Issue_9__Issue_9_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Ghissues__Issue_9__Issue_9_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Ghissues__Issue_9__Issue_9_fromLFR
126,lfr,lfr__Graph_Coverage__Tree_Fanin__Tree_Fanin_fromLFR,Graph_Coverage/Tree_Fanin/Tree_Fanin_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Graph_Coverage/Tree_Fanin/Tree_Fanin_fromLFR.json,tree,success,,1.122,0.870247,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Graph_Coverage__Tree_Fanin__Tree_Fanin_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Graph_Coverage__Tree_Fanin__Tree_Fanin_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Graph_Coverage__Tree_Fanin__Tree_Fanin_fromLFR
127,lfr,lfr__Graph_Coverage__Tree_Fanout__Tree_Fanout_fromLFR,Graph_Coverage/Tree_Fanout/Tree_Fanout_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Graph_Coverage/Tree_Fanout/Tree_Fanout_fromLFR.json,tree,success,,1.119,0.873137,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Graph_Coverage__Tree_Fanout__Tree_Fanout_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Graph_Coverage__Tree_Fanout__Tree_Fanout_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Graph_Coverage__Tree_Fanout__Tree_Fanout_fromLFR
128,lfr,lfr__Literature_Benchmarks__Device_1_Sc_Rna_Seq__Device_1_Sc_Rna_Seq_fromLFR,Literature_Benchmarks/Device_1_Sc_Rna_Seq/Device_1_Sc_Rna_Seq_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Literature_Benchmarks/Device_1_Sc_Rna_Seq/Device_1_Sc_Rna_Seq_fromLFR.json,tree,success,,1.071,0.822608,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Literature_Benchmarks__Device_1_Sc_Rna_Seq__Device_1_Sc_Rna_Seq_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Literature_Benchmarks__Device_1_Sc_Rna_Seq__Device_1_Sc_Rna_Seq_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Literature_Benchmarks__Device_1_Sc_Rna_Seq__Device_1_Sc_Rna_Seq_fromLFR
129,lfr,lfr__Literature_Benchmarks__Device_2_Artificial_Cells__Device_2_Artificial_Cells_fromLFR,Literature_Benchmarks/Device_2_Artificial_Cells/Device_2_Artificial_Cells_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Literature_Benchmarks/Device_2_Artificial_Cells/Device_2_Artificial_Cells_fromLFR.json,tree,timeout,exceeded 3600s,3600.018,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Literature_Benchmarks__Device_2_Artificial_Cells__Device_2_Artificial_Cells_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Literature_Benchmarks__Device_2_Artificial_Cells__Device_2_Artificial_Cells_fromLFR
130,lfr,lfr__Literature_Benchmarks__Device_4_Molecular_Diagnostics__Device_4_Molecular_Diagnostics_fromLFR,Literature_Benchmarks/Device_4_Molecular_Diagnostics/Device_4_Molecular_Diagnostics_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Literature_Benchmarks/Device_4_Molecular_Diagnostics/Device_4_Molecular_Diagnostics_fromLFR.json,tree,success,,1.069,0.844187,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Literature_Benchmarks__Device_4_Molecular_Diagnostics__Device_4_Molecular_Diagnostics_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Literature_Benchmarks__Device_4_Molecular_Diagnostics__Device_4_Molecular_Diagnostics_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Literature_Benchmarks__Device_4_Molecular_Diagnostics__Device_4_Molecular_Diagnostics_fromLFR
131,lfr,lfr__Literature_Benchmarks__Device_5_Bacteria_Diagnostics__Device_5_Bacteria_Diagnostics_fromLFR,Literature_Benchmarks/Device_5_Bacteria_Diagnostics/Device_5_Bacteria_Diagnostics_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Literature_Benchmarks/Device_5_Bacteria_Diagnostics/Device_5_Bacteria_Diagnostics_fromLFR.json,tree,success,,12.053,11.801025,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Literature_Benchmarks__Device_5_Bacteria_Diagnostics__Device_5_Bacteria_Diagnostics_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Literature_Benchmarks__Device_5_Bacteria_Diagnostics__Device_5_Bacteria_Diagnostics_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Literature_Benchmarks__Device_5_Bacteria_Diagnostics__Device_5_Bacteria_Diagnostics_fromLFR
132,lfr,lfr__Literature_Benchmarks__Device_6_Organic_Chemical_Synthesis__Device_6_Organic_Chemical_Synthesis_fromLFR,Literature_Benchmarks/Device_6_Organic_Chemical_Synthesis/Device_6_Organic_Chemical_Synthesis_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Literature_Benchmarks/Device_6_Organic_Chemical_Synthesis/Device_6_Organic_Chemical_Synthesis_fromLFR.json,tree,success,,626.128,625.84841,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Literature_Benchmarks__Device_6_Organic_Chemical_Synthesis__Device_6_Organic_Chemical_Synthesis_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Literature_Benchmarks__Device_6_Organic_Chemical_Synthesis__Device_6_Organic_Chemical_Synthesis_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Literature_Benchmarks__Device_6_Organic_Chemical_Synthesis__Device_6_Organic_Chemical_Synthesis_fromLFR
133,lfr,lfr__Literature_Benchmarks__Device_7_Enzyme_Screening__Device_7_Enzyme_Screening_fromLFR,Literature_Benchmarks/Device_7_Enzyme_Screening/Device_7_Enzyme_Screening_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Literature_Benchmarks/Device_7_Enzyme_Screening/Device_7_Enzyme_Screening_fromLFR.json,tree,success,,179.723,179.440227,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Literature_Benchmarks__Device_7_Enzyme_Screening__Device_7_Enzyme_Screening_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Literature_Benchmarks__Device_7_Enzyme_Screening__Device_7_Enzyme_Screening_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Literature_Benchmarks__Device_7_Enzyme_Screening__Device_7_Enzyme_Screening_fromLFR
134,lfr,lfr__Mars__Antibiotic_Resistance__Antibiotic_Resistance_fromLFR,Mars/Antibiotic_Resistance/Antibiotic_Resistance_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Mars/Antibiotic_Resistance/Antibiotic_Resistance_fromLFR.json,tree,success,,1.169,0.911274,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Mars__Antibiotic_Resistance__Antibiotic_Resistance_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Mars__Antibiotic_Resistance__Antibiotic_Resistance_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Mars__Antibiotic_Resistance__Antibiotic_Resistance_fromLFR
135,lfr,lfr__Mars__Cell_Lysis__Cell_Lysis_fromLFR,Mars/Cell_Lysis/Cell_Lysis_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Mars/Cell_Lysis/Cell_Lysis_fromLFR.json,tree,success,,1.069,0.838238,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Mars__Cell_Lysis__Cell_Lysis_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Mars__Cell_Lysis__Cell_Lysis_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Mars__Cell_Lysis__Cell_Lysis_fromLFR
136,lfr,lfr__Mars__Dna_Digest__Dna_Digest_fromLFR,Mars/Dna_Digest/Dna_Digest_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Mars/Dna_Digest/Dna_Digest_fromLFR.json,tree,success,,2.323,2.027176,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Mars__Dna_Digest__Dna_Digest_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Mars__Dna_Digest__Dna_Digest_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Mars__Dna_Digest__Dna_Digest_fromLFR
137,lfr,lfr__Mars__Fluorescence__Fluorescence_fromLFR,Mars/Fluorescence/Fluorescence_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Mars/Fluorescence/Fluorescence_fromLFR.json,tree,success,,1.571,1.315485,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Mars__Fluorescence__Fluorescence_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Mars__Fluorescence__Fluorescence_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Mars__Fluorescence__Fluorescence_fromLFR
138,lfr,lfr__Mars__Ligation__Ligation_fromLFR,Mars/Ligation/Ligation_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Mars/Ligation/Ligation_fromLFR.json,tree,fail,exceeded 64GB per-case memory limit (killed by cgroup; raise --case-mem-gb to keep this case),327.98,,-9,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Mars__Ligation__Ligation_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Mars__Ligation__Ligation_fromLFR
139,lfr,lfr__Mars__Pcr__Pcr_fromLFR,Mars/Pcr/Pcr_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Mars/Pcr/Pcr_fromLFR.json,tree,success,,1.37,1.156757,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Mars__Pcr__Pcr_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Mars__Pcr__Pcr_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Mars__Pcr__Pcr_fromLFR
140,lfr,lfr__Mars__Sorting__Sorting_fromLFR,Mars/Sorting/Sorting_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Mars/Sorting/Sorting_fromLFR.json,tree,success,,0.969,0.727663,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Mars__Sorting__Sorting_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Mars__Sorting__Sorting_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Mars__Sorting__Sorting_fromLFR
141,lfr,lfr__Mars__Transformation__Transformation_fromLFR,Mars/Transformation/Transformation_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Mars/Transformation/Transformation_fromLFR.json,tree,success,,1.07,0.862164,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Mars__Transformation__Transformation_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Mars__Transformation__Transformation_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Mars__Transformation__Transformation_fromLFR
142,lfr,lfr__Protocols__Cell_Sorting__Cell_Sorting_fromLFR,Protocols/Cell_Sorting/Cell_Sorting_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Protocols/Cell_Sorting/Cell_Sorting_fromLFR.json,tree,success,,0.97,0.716691,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Protocols__Cell_Sorting__Cell_Sorting_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Protocols__Cell_Sorting__Cell_Sorting_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Protocols__Cell_Sorting__Cell_Sorting_fromLFR
143,lfr,lfr__Protocols__Directed_Evolution__Directed_Evolution_fromLFR,Protocols/Directed_Evolution/Directed_Evolution_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Protocols/Directed_Evolution/Directed_Evolution_fromLFR.json,tree,fail,exceeded 64GB per-case memory limit (killed by cgroup; raise --case-mem-gb to keep this case),335.879,,-9,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Protocols__Directed_Evolution__Directed_Evolution_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Protocols__Directed_Evolution__Directed_Evolution_fromLFR
144,lfr,lfr__Technology_Mapping__Cycle__Cycle_fromLFR,Technology_Mapping/Cycle/Cycle_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Technology_Mapping/Cycle/Cycle_fromLFR.json,tree,success,,1.018,0.759172,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Technology_Mapping__Cycle__Cycle_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Technology_Mapping__Cycle__Cycle_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Technology_Mapping__Cycle__Cycle_fromLFR
145,lfr,lfr__Technology_Mapping__Instance_Mapping__Instance_Mapping_fromLFR,Technology_Mapping/Instance_Mapping/Instance_Mapping_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Technology_Mapping/Instance_Mapping/Instance_Mapping_fromLFR.json,tree,success,,0.969,0.700193,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Technology_Mapping__Instance_Mapping__Instance_Mapping_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Technology_Mapping__Instance_Mapping__Instance_Mapping_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Technology_Mapping__Instance_Mapping__Instance_Mapping_fromLFR
146,lfr,lfr__Technology_Mapping__N_Greater_M_Map__N_Greater_M_Map_fromLFR,Technology_Mapping/N_Greater_M_Map/N_Greater_M_Map_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Technology_Mapping/N_Greater_M_Map/N_Greater_M_Map_fromLFR.json,tree,success,,1.12,0.878702,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Technology_Mapping__N_Greater_M_Map__N_Greater_M_Map_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Technology_Mapping__N_Greater_M_Map__N_Greater_M_Map_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Technology_Mapping__N_Greater_M_Map__N_Greater_M_Map_fromLFR
147,lfr,lfr__Technology_Mapping__N_Less_M_Map__N_Less_M_Map_fromLFR,Technology_Mapping/N_Less_M_Map/N_Less_M_Map_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Technology_Mapping/N_Less_M_Map/N_Less_M_Map_fromLFR.json,tree,success,,1.12,0.875375,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Technology_Mapping__N_Less_M_Map__N_Less_M_Map_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Technology_Mapping__N_Less_M_Map__N_Less_M_Map_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Technology_Mapping__N_Less_M_Map__N_Less_M_Map_fromLFR
148,lfr,lfr__Technology_Mapping__One_To_One_Mapping__One_To_One_Mapping_fromLFR,Technology_Mapping/One_To_One_Mapping/One_To_One_Mapping_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Technology_Mapping/One_To_One_Mapping/One_To_One_Mapping_fromLFR.json,tree,success,,0.92,0.698636,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Technology_Mapping__One_To_One_Mapping__One_To_One_Mapping_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Technology_Mapping__One_To_One_Mapping__One_To_One_Mapping_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Technology_Mapping__One_To_One_Mapping__One_To_One_Mapping_fromLFR
149,lfr,lfr__Technology_Mapping__Tree_Bus__Tree_Bus_fromLFR,Technology_Mapping/Tree_Bus/Tree_Bus_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Technology_Mapping/Tree_Bus/Tree_Bus_fromLFR.json,tree,success,,1.121,0.885097,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Technology_Mapping__Tree_Bus__Tree_Bus_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Technology_Mapping__Tree_Bus__Tree_Bus_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Technology_Mapping__Tree_Bus__Tree_Bus_fromLFR
150,lfr,lfr__Technology_Mapping__Tree_Fanin_Mapping__Tree_Fanin_Mapping_fromLFR,Technology_Mapping/Tree_Fanin_Mapping/Tree_Fanin_Mapping_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Technology_Mapping/Tree_Fanin_Mapping/Tree_Fanin_Mapping_fromLFR.json,tree,success,,1.17,0.916221,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Technology_Mapping__Tree_Fanin_Mapping__Tree_Fanin_Mapping_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Technology_Mapping__Tree_Fanin_Mapping__Tree_Fanin_Mapping_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Technology_Mapping__Tree_Fanin_Mapping__Tree_Fanin_Mapping_fromLFR
