index,suite,case,relative_input,source,algorithm,status,reason,wall_seconds,worker_seconds,exit_code,solver_status,placement_optimal,ilp_runtime_seconds,drc_passed,violation_count,control_required,control_passed,is_placed_and_routed,total_channel_manhattan_length,physical_area,padded_area,output_json,metrics_json,log,artifact_dir
125,lfr,lfr__Ghissues__Issue_9__Issue_9_fromLFR,Ghissues/Issue_9/Issue_9_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Ghissues/Issue_9/Issue_9_fromLFR.json,tree,success,,281.668,281.47407,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Ghissues__Issue_9__Issue_9_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Ghissues__Issue_9__Issue_9_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Ghissues__Issue_9__Issue_9_fromLFR
126,lfr,lfr__Graph_Coverage__Tree_Fanin__Tree_Fanin_fromLFR,Graph_Coverage/Tree_Fanin/Tree_Fanin_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Graph_Coverage/Tree_Fanin/Tree_Fanin_fromLFR.json,tree,success,,1.123,0.934507,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Graph_Coverage__Tree_Fanin__Tree_Fanin_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Graph_Coverage__Tree_Fanin__Tree_Fanin_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Graph_Coverage__Tree_Fanin__Tree_Fanin_fromLFR
127,lfr,lfr__Graph_Coverage__Tree_Fanout__Tree_Fanout_fromLFR,Graph_Coverage/Tree_Fanout/Tree_Fanout_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Graph_Coverage/Tree_Fanout/Tree_Fanout_fromLFR.json,tree,success,,1.126,0.921357,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Graph_Coverage__Tree_Fanout__Tree_Fanout_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Graph_Coverage__Tree_Fanout__Tree_Fanout_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Graph_Coverage__Tree_Fanout__Tree_Fanout_fromLFR
128,lfr,lfr__Literature_Benchmarks__Device_1_Sc_Rna_Seq__Device_1_Sc_Rna_Seq_fromLFR,Literature_Benchmarks/Device_1_Sc_Rna_Seq/Device_1_Sc_Rna_Seq_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Literature_Benchmarks/Device_1_Sc_Rna_Seq/Device_1_Sc_Rna_Seq_fromLFR.json,tree,success,,1.068,0.866486,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Literature_Benchmarks__Device_1_Sc_Rna_Seq__Device_1_Sc_Rna_Seq_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Literature_Benchmarks__Device_1_Sc_Rna_Seq__Device_1_Sc_Rna_Seq_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Literature_Benchmarks__Device_1_Sc_Rna_Seq__Device_1_Sc_Rna_Seq_fromLFR
129,lfr,lfr__Literature_Benchmarks__Device_2_Artificial_Cells__Device_2_Artificial_Cells_fromLFR,Literature_Benchmarks/Device_2_Artificial_Cells/Device_2_Artificial_Cells_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Literature_Benchmarks/Device_2_Artificial_Cells/Device_2_Artificial_Cells_fromLFR.json,tree,timeout,exceeded 1800s,1800.01,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Literature_Benchmarks__Device_2_Artificial_Cells__Device_2_Artificial_Cells_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Literature_Benchmarks__Device_2_Artificial_Cells__Device_2_Artificial_Cells_fromLFR
130,lfr,lfr__Literature_Benchmarks__Device_4_Molecular_Diagnostics__Device_4_Molecular_Diagnostics_fromLFR,Literature_Benchmarks/Device_4_Molecular_Diagnostics/Device_4_Molecular_Diagnostics_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Literature_Benchmarks/Device_4_Molecular_Diagnostics/Device_4_Molecular_Diagnostics_fromLFR.json,tree,success,,1.173,0.978763,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Literature_Benchmarks__Device_4_Molecular_Diagnostics__Device_4_Molecular_Diagnostics_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Literature_Benchmarks__Device_4_Molecular_Diagnostics__Device_4_Molecular_Diagnostics_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Literature_Benchmarks__Device_4_Molecular_Diagnostics__Device_4_Molecular_Diagnostics_fromLFR
131,lfr,lfr__Literature_Benchmarks__Device_5_Bacteria_Diagnostics__Device_5_Bacteria_Diagnostics_fromLFR,Literature_Benchmarks/Device_5_Bacteria_Diagnostics/Device_5_Bacteria_Diagnostics_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Literature_Benchmarks/Device_5_Bacteria_Diagnostics/Device_5_Bacteria_Diagnostics_fromLFR.json,tree,success,,13.252,13.009479,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Literature_Benchmarks__Device_5_Bacteria_Diagnostics__Device_5_Bacteria_Diagnostics_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Literature_Benchmarks__Device_5_Bacteria_Diagnostics__Device_5_Bacteria_Diagnostics_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Literature_Benchmarks__Device_5_Bacteria_Diagnostics__Device_5_Bacteria_Diagnostics_fromLFR
132,lfr,lfr__Literature_Benchmarks__Device_6_Organic_Chemical_Synthesis__Device_6_Organic_Chemical_Synthesis_fromLFR,Literature_Benchmarks/Device_6_Organic_Chemical_Synthesis/Device_6_Organic_Chemical_Synthesis_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Literature_Benchmarks/Device_6_Organic_Chemical_Synthesis/Device_6_Organic_Chemical_Synthesis_fromLFR.json,tree,success,,657.941,657.732855,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Literature_Benchmarks__Device_6_Organic_Chemical_Synthesis__Device_6_Organic_Chemical_Synthesis_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Literature_Benchmarks__Device_6_Organic_Chemical_Synthesis__Device_6_Organic_Chemical_Synthesis_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Literature_Benchmarks__Device_6_Organic_Chemical_Synthesis__Device_6_Organic_Chemical_Synthesis_fromLFR
133,lfr,lfr__Literature_Benchmarks__Device_7_Enzyme_Screening__Device_7_Enzyme_Screening_fromLFR,Literature_Benchmarks/Device_7_Enzyme_Screening/Device_7_Enzyme_Screening_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Literature_Benchmarks/Device_7_Enzyme_Screening/Device_7_Enzyme_Screening_fromLFR.json,tree,success,,188.563,188.339108,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Literature_Benchmarks__Device_7_Enzyme_Screening__Device_7_Enzyme_Screening_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Literature_Benchmarks__Device_7_Enzyme_Screening__Device_7_Enzyme_Screening_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Literature_Benchmarks__Device_7_Enzyme_Screening__Device_7_Enzyme_Screening_fromLFR
134,lfr,lfr__Mars__Antibiotic_Resistance__Antibiotic_Resistance_fromLFR,Mars/Antibiotic_Resistance/Antibiotic_Resistance_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Mars/Antibiotic_Resistance/Antibiotic_Resistance_fromLFR.json,tree,success,,1.219,1.010855,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Mars__Antibiotic_Resistance__Antibiotic_Resistance_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Mars__Antibiotic_Resistance__Antibiotic_Resistance_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Mars__Antibiotic_Resistance__Antibiotic_Resistance_fromLFR
135,lfr,lfr__Mars__Cell_Lysis__Cell_Lysis_fromLFR,Mars/Cell_Lysis/Cell_Lysis_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Mars/Cell_Lysis/Cell_Lysis_fromLFR.json,tree,success,,1.12,0.91048,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Mars__Cell_Lysis__Cell_Lysis_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Mars__Cell_Lysis__Cell_Lysis_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Mars__Cell_Lysis__Cell_Lysis_fromLFR
136,lfr,lfr__Mars__Dna_Digest__Dna_Digest_fromLFR,Mars/Dna_Digest/Dna_Digest_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Mars/Dna_Digest/Dna_Digest_fromLFR.json,tree,success,,2.378,2.144711,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Mars__Dna_Digest__Dna_Digest_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Mars__Dna_Digest__Dna_Digest_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Mars__Dna_Digest__Dna_Digest_fromLFR
137,lfr,lfr__Mars__Fluorescence__Fluorescence_fromLFR,Mars/Fluorescence/Fluorescence_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Mars/Fluorescence/Fluorescence_fromLFR.json,tree,success,,1.571,1.38509,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Mars__Fluorescence__Fluorescence_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Mars__Fluorescence__Fluorescence_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Mars__Fluorescence__Fluorescence_fromLFR
138,lfr,lfr__Mars__Ligation__Ligation_fromLFR,Mars/Ligation/Ligation_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Mars/Ligation/Ligation_fromLFR.json,tree,timeout,exceeded 1800s,1800.01,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Mars__Ligation__Ligation_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Mars__Ligation__Ligation_fromLFR
139,lfr,lfr__Mars__Pcr__Pcr_fromLFR,Mars/Pcr/Pcr_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Mars/Pcr/Pcr_fromLFR.json,tree,success,,1.37,1.173854,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Mars__Pcr__Pcr_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Mars__Pcr__Pcr_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Mars__Pcr__Pcr_fromLFR
140,lfr,lfr__Mars__Sorting__Sorting_fromLFR,Mars/Sorting/Sorting_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Mars/Sorting/Sorting_fromLFR.json,tree,success,,1.02,0.812305,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Mars__Sorting__Sorting_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Mars__Sorting__Sorting_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Mars__Sorting__Sorting_fromLFR
141,lfr,lfr__Mars__Transformation__Transformation_fromLFR,Mars/Transformation/Transformation_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Mars/Transformation/Transformation_fromLFR.json,tree,success,,1.121,0.929349,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Mars__Transformation__Transformation_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Mars__Transformation__Transformation_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Mars__Transformation__Transformation_fromLFR
142,lfr,lfr__Protocols__Cell_Sorting__Cell_Sorting_fromLFR,Protocols/Cell_Sorting/Cell_Sorting_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Protocols/Cell_Sorting/Cell_Sorting_fromLFR.json,tree,success,,0.926,0.740368,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Protocols__Cell_Sorting__Cell_Sorting_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Protocols__Cell_Sorting__Cell_Sorting_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Protocols__Cell_Sorting__Cell_Sorting_fromLFR
143,lfr,lfr__Protocols__Directed_Evolution__Directed_Evolution_fromLFR,Protocols/Directed_Evolution/Directed_Evolution_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Protocols/Directed_Evolution/Directed_Evolution_fromLFR.json,tree,timeout,exceeded 1800s,1800.01,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Protocols__Directed_Evolution__Directed_Evolution_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Protocols__Directed_Evolution__Directed_Evolution_fromLFR
144,lfr,lfr__Technology_Mapping__Cycle__Cycle_fromLFR,Technology_Mapping/Cycle/Cycle_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Technology_Mapping/Cycle/Cycle_fromLFR.json,tree,success,,0.968,0.792086,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Technology_Mapping__Cycle__Cycle_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Technology_Mapping__Cycle__Cycle_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Technology_Mapping__Cycle__Cycle_fromLFR
145,lfr,lfr__Technology_Mapping__Instance_Mapping__Instance_Mapping_fromLFR,Technology_Mapping/Instance_Mapping/Instance_Mapping_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Technology_Mapping/Instance_Mapping/Instance_Mapping_fromLFR.json,tree,success,,0.922,0.727347,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Technology_Mapping__Instance_Mapping__Instance_Mapping_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Technology_Mapping__Instance_Mapping__Instance_Mapping_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Technology_Mapping__Instance_Mapping__Instance_Mapping_fromLFR
146,lfr,lfr__Technology_Mapping__N_Greater_M_Map__N_Greater_M_Map_fromLFR,Technology_Mapping/N_Greater_M_Map/N_Greater_M_Map_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Technology_Mapping/N_Greater_M_Map/N_Greater_M_Map_fromLFR.json,tree,success,,1.126,0.946941,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Technology_Mapping__N_Greater_M_Map__N_Greater_M_Map_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Technology_Mapping__N_Greater_M_Map__N_Greater_M_Map_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Technology_Mapping__N_Greater_M_Map__N_Greater_M_Map_fromLFR
147,lfr,lfr__Technology_Mapping__N_Less_M_Map__N_Less_M_Map_fromLFR,Technology_Mapping/N_Less_M_Map/N_Less_M_Map_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Technology_Mapping/N_Less_M_Map/N_Less_M_Map_fromLFR.json,tree,success,,1.07,0.898989,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Technology_Mapping__N_Less_M_Map__N_Less_M_Map_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Technology_Mapping__N_Less_M_Map__N_Less_M_Map_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Technology_Mapping__N_Less_M_Map__N_Less_M_Map_fromLFR
148,lfr,lfr__Technology_Mapping__One_To_One_Mapping__One_To_One_Mapping_fromLFR,Technology_Mapping/One_To_One_Mapping/One_To_One_Mapping_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Technology_Mapping/One_To_One_Mapping/One_To_One_Mapping_fromLFR.json,tree,success,,0.92,0.735846,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Technology_Mapping__One_To_One_Mapping__One_To_One_Mapping_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Technology_Mapping__One_To_One_Mapping__One_To_One_Mapping_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Technology_Mapping__One_To_One_Mapping__One_To_One_Mapping_fromLFR
149,lfr,lfr__Technology_Mapping__Tree_Bus__Tree_Bus_fromLFR,Technology_Mapping/Tree_Bus/Tree_Bus_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Technology_Mapping/Tree_Bus/Tree_Bus_fromLFR.json,tree,success,,1.12,0.955696,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Technology_Mapping__Tree_Bus__Tree_Bus_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Technology_Mapping__Tree_Bus__Tree_Bus_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Technology_Mapping__Tree_Bus__Tree_Bus_fromLFR
150,lfr,lfr__Technology_Mapping__Tree_Fanin_Mapping__Tree_Fanin_Mapping_fromLFR,Technology_Mapping/Tree_Fanin_Mapping/Tree_Fanin_Mapping_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Technology_Mapping/Tree_Fanin_Mapping/Tree_Fanin_Mapping_fromLFR.json,tree,success,,1.172,0.979154,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Technology_Mapping__Tree_Fanin_Mapping__Tree_Fanin_Mapping_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Technology_Mapping__Tree_Fanin_Mapping__Tree_Fanin_Mapping_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Technology_Mapping__Tree_Fanin_Mapping__Tree_Fanin_Mapping_fromLFR
151,lfr,lfr__Technology_Mapping__Tree_Fanout_Mapping_1__Tree_Fanout_Mapping_1_fromLFR,Technology_Mapping/Tree_Fanout_Mapping_1/Tree_Fanout_Mapping_1_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Technology_Mapping/Tree_Fanout_Mapping_1/Tree_Fanout_Mapping_1_fromLFR.json,tree,success,,1.17,0.982314,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Technology_Mapping__Tree_Fanout_Mapping_1__Tree_Fanout_Mapping_1_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Technology_Mapping__Tree_Fanout_Mapping_1__Tree_Fanout_Mapping_1_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Technology_Mapping__Tree_Fanout_Mapping_1__Tree_Fanout_Mapping_1_fromLFR
152,lfr,lfr__Technology_Mapping__Tree_Fanout_Mapping_2__Tree_Fanout_Mapping_2_fromLFR,Technology_Mapping/Tree_Fanout_Mapping_2/Tree_Fanout_Mapping_2_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Technology_Mapping/Tree_Fanout_Mapping_2/Tree_Fanout_Mapping_2_fromLFR.json,tree,success,,1.123,0.942058,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Technology_Mapping__Tree_Fanout_Mapping_2__Tree_Fanout_Mapping_2_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Technology_Mapping__Tree_Fanout_Mapping_2__Tree_Fanout_Mapping_2_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Technology_Mapping__Tree_Fanout_Mapping_2__Tree_Fanout_Mapping_2_fromLFR
153,lfr,lfr__Technology_Mapping__Tree_Fanout_Mapping_3__Tree_Fanout_Mapping_3_fromLFR,Technology_Mapping/Tree_Fanout_Mapping_3/Tree_Fanout_Mapping_3_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Technology_Mapping/Tree_Fanout_Mapping_3/Tree_Fanout_Mapping_3_fromLFR.json,tree,success,,1.178,0.973937,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Technology_Mapping__Tree_Fanout_Mapping_3__Tree_Fanout_Mapping_3_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Technology_Mapping__Tree_Fanout_Mapping_3__Tree_Fanout_Mapping_3_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Technology_Mapping__Tree_Fanout_Mapping_3__Tree_Fanout_Mapping_3_fromLFR
