index,suite,case,relative_input,source,algorithm,status,reason,wall_seconds,worker_seconds,exit_code,solver_status,placement_optimal,ilp_runtime_seconds,drc_passed,violation_count,control_required,control_passed,is_placed_and_routed,total_channel_manhattan_length,physical_area,padded_area,output_json,metrics_json,log,artifact_dir
241,mint,mint__COVID__Aj_Rtpcr_8_Primer__Aj_Rtpcr_8_Primer_fromMINT,COVID/Aj_Rtpcr_8_Primer/Aj_Rtpcr_8_Primer_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/COVID/Aj_Rtpcr_8_Primer/Aj_Rtpcr_8_Primer_fromMINT.json,ilp,timeout,exceeded 1800s,1800.117,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__COVID__Aj_Rtpcr_8_Primer__Aj_Rtpcr_8_Primer_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__COVID__Aj_Rtpcr_8_Primer__Aj_Rtpcr_8_Primer_fromMINT
242,mint,mint__COVID__Arize__Arize_fromMINT,COVID/Arize/Arize_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/COVID/Arize/Arize_fromMINT.json,ilp,timeout,exceeded 1800s,1800.066,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__COVID__Arize__Arize_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__COVID__Arize__Arize_fromMINT
243,mint,mint__COVID__Covid_Crispr__Covid_Crispr_fromMINT,COVID/Covid_Crispr/Covid_Crispr_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/COVID/Covid_Crispr/Covid_Crispr_fromMINT.json,ilp,success,,2.728,2.454285,0,optimal,True,1.591653754003346,True,0,False,True,,5400.0,39219600.0,276419600.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__COVID__Covid_Crispr__Covid_Crispr_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__COVID__Covid_Crispr__Covid_Crispr_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__COVID__Covid_Crispr__Covid_Crispr_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__COVID__Covid_Crispr__Covid_Crispr_fromMINT
244,mint,mint__COVID__Crispr__Crispr_fromMINT,COVID/Crispr/Crispr_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/COVID/Crispr/Crispr_fromMINT.json,ilp,timeout,exceeded 1800s,1800.038,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__COVID__Crispr__Crispr_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__COVID__Crispr__Crispr_fromMINT
245,mint,mint__COVID__Detectr__Detectr_fromMINT,COVID/Detectr/Detectr_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/COVID/Detectr/Detectr_fromMINT.json,ilp,timeout,exceeded 1800s,1800.079,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__COVID__Detectr__Detectr_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__COVID__Detectr__Detectr_fromMINT
246,mint,mint__COVID__Elisa__Elisa_fromMINT,COVID/Elisa/Elisa_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/COVID/Elisa/Elisa_fromMINT.json,ilp,timeout,exceeded 1800s,1800.035,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__COVID__Elisa__Elisa_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__COVID__Elisa__Elisa_fromMINT
247,mint,mint__COVID__Gel_Electrophoresis__Gel_Electrophoresis_fromMINT,COVID/Gel_Electrophoresis/Gel_Electrophoresis_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/COVID/Gel_Electrophoresis/Gel_Electrophoresis_fromMINT.json,ilp,timeout,exceeded 1800s,1800.039,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__COVID__Gel_Electrophoresis__Gel_Electrophoresis_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__COVID__Gel_Electrophoresis__Gel_Electrophoresis_fromMINT
248,mint,mint__COVID__Hybri_Detect__Hybri_Detect_fromMINT,COVID/Hybri_Detect/Hybri_Detect_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/COVID/Hybri_Detect/Hybri_Detect_fromMINT.json,ilp,timeout,exceeded 1800s,1800.042,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__COVID__Hybri_Detect__Hybri_Detect_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__COVID__Hybri_Detect__Hybri_Detect_fromMINT
249,mint,mint__COVID__Part_1_Rna_Prep__Part_1_Rna_Prep_fromMINT,COVID/Part_1_Rna_Prep/Part_1_Rna_Prep_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/COVID/Part_1_Rna_Prep/Part_1_Rna_Prep_fromMINT.json,ilp,timeout,exceeded 1800s,1800.047,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__COVID__Part_1_Rna_Prep__Part_1_Rna_Prep_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__COVID__Part_1_Rna_Prep__Part_1_Rna_Prep_fromMINT
250,mint,mint__COVID__Part_2_Rt_Step__Part_2_Rt_Step_fromMINT,COVID/Part_2_Rt_Step/Part_2_Rt_Step_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/COVID/Part_2_Rt_Step/Part_2_Rt_Step_fromMINT.json,ilp,timeout,exceeded 1800s,1800.043,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__COVID__Part_2_Rt_Step__Part_2_Rt_Step_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__COVID__Part_2_Rt_Step__Part_2_Rt_Step_fromMINT
251,mint,mint__COVID__Part_3_Gel__Part_3_Gel_fromMINT,COVID/Part_3_Gel/Part_3_Gel_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/COVID/Part_3_Gel/Part_3_Gel_fromMINT.json,ilp,timeout,exceeded 1800s,1800.077,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__COVID__Part_3_Gel__Part_3_Gel_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__COVID__Part_3_Gel__Part_3_Gel_fromMINT
252,mint,mint__COVID__Rt_Pcr__Rt_Pcr_fromMINT,COVID/Rt_Pcr/Rt_Pcr_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/COVID/Rt_Pcr/Rt_Pcr_fromMINT.json,ilp,success,,1.778,1.487127,0,optimal,True,0.5873413691297174,True,0,False,True,,4000.0,84000000.0,402000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__COVID__Rt_Pcr__Rt_Pcr_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__COVID__Rt_Pcr__Rt_Pcr_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__COVID__Rt_Pcr__Rt_Pcr_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__COVID__Rt_Pcr__Rt_Pcr_fromMINT
253,mint,mint__Distribute_Expressions__And_Annotation_Test__And_Annotation_Test_fromMINT,Distribute_Expressions/And_Annotation_Test/And_Annotation_Test_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Expressions/And_Annotation_Test/And_Annotation_Test_fromMINT.json,ilp,success,,58.845,58.58307,0,optimal,True,56.759911731118336,True,0,True,True,,27300.0,115020000.0,438020000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Expressions__And_Annotation_Test__And_Annotation_Test_fromMINT/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Expressions__And_Annotation_Test__And_Annotation_Test_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Distribute_Expressions__And_Annotation_Test__And_Annotation_Test_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Expressions__And_Annotation_Test__And_Annotation_Test_fromMINT
254,mint,mint__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromMINT,Distribute_Expressions/Dist_Expression_1/Dist_Expression_1_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Expressions/Dist_Expression_1/Dist_Expression_1_fromMINT.json,ilp,success,,1.23,0.946473,0,optimal,True,0.07568182609975338,True,0,False,True,,1000.0,5320000.0,157320000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromMINT
255,mint,mint__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromMINT,Distribute_Expressions/Dist_Expression_2/Dist_Expression_2_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Expressions/Dist_Expression_2/Dist_Expression_2_fromMINT.json,ilp,success,,2.841,2.559765,0,optimal,True,1.319795818068087,True,0,True,True,,10700.0,60840000.0,316840000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromMINT/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromMINT
256,mint,mint__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromMINT,Distribute_Expressions/Dist_Expression_3/Dist_Expression_3_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Expressions/Dist_Expression_3/Dist_Expression_3_fromMINT.json,ilp,success,,2.682,2.402846,0,optimal,True,1.1501758110243827,True,0,True,True,,10700.0,60840000.0,316840000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromMINT/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromMINT
257,mint,mint__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromMINT,Distribute_Library/Cell_Traps_4/Cell_Traps_4_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Cell_Traps_4/Cell_Traps_4_fromMINT.json,ilp,success,,1.23,0.944884,0,optimal,True,0.07631676900200546,True,0,False,True,,1000.0,5320000.0,157320000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromMINT
258,mint,mint__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromMINT,Distribute_Library/Hv_Storage_Grid_04/Hv_Storage_Grid_04_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Hv_Storage_Grid_04/Hv_Storage_Grid_04_fromMINT.json,ilp,success,,1.321,0.986149,0,optimal,True,0.09276267886161804,True,0,False,True,,1000.0,5320000.0,157320000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromMINT
259,mint,mint__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromMINT,Distribute_Library/Hv_Storage_Grid_08/Hv_Storage_Grid_08_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Hv_Storage_Grid_08/Hv_Storage_Grid_08_fromMINT.json,ilp,success,,1.231,0.929459,0,optimal,True,0.07540747290477157,True,0,False,True,,1000.0,5320000.0,157320000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromMINT
260,mint,mint__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromMINT,Distribute_Library/Hv_Storage_Grid_16/Hv_Storage_Grid_16_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Hv_Storage_Grid_16/Hv_Storage_Grid_16_fromMINT.json,ilp,success,,1.325,0.995102,0,optimal,True,0.09082031110301614,True,0,False,True,,1000.0,5320000.0,157320000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromMINT
261,mint,mint__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromMINT,Distribute_Library/Hv_Storage_Grid_32/Hv_Storage_Grid_32_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Hv_Storage_Grid_32/Hv_Storage_Grid_32_fromMINT.json,ilp,success,,1.235,0.937989,0,optimal,True,0.0758227079641074,True,0,False,True,,1000.0,5320000.0,157320000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromMINT
262,mint,mint__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromMINT,Distribute_Library/Hv_Storage_Grid_64/Hv_Storage_Grid_64_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Hv_Storage_Grid_64/Hv_Storage_Grid_64_fromMINT.json,ilp,success,,1.229,0.940708,0,optimal,True,0.08195505081675947,True,0,False,True,,1000.0,5320000.0,157320000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromMINT
263,mint,mint__Distribute_Library__Mux_02_In__Mux_02_In_fromMINT,Distribute_Library/Mux_02_In/Mux_02_In_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_02_In/Mux_02_In_fromMINT.json,ilp,success,,2.278,2.006196,0,optimal,True,0.6438374069985002,True,0,True,True,,11400.0,29820000.0,292820000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_02_In__Mux_02_In_fromMINT/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_02_In__Mux_02_In_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Distribute_Library__Mux_02_In__Mux_02_In_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_02_In__Mux_02_In_fromMINT
264,mint,mint__Distribute_Library__Mux_02_Out__Mux_02_Out_fromMINT,Distribute_Library/Mux_02_Out/Mux_02_Out_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_02_Out/Mux_02_Out_fromMINT.json,ilp,success,,2.426,2.130228,0,optimal,True,0.7248508289922029,True,0,True,True,,11400.0,29820000.0,292820000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_02_Out__Mux_02_Out_fromMINT/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_02_Out__Mux_02_Out_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Distribute_Library__Mux_02_Out__Mux_02_Out_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_02_Out__Mux_02_Out_fromMINT
265,mint,mint__Distribute_Library__Mux_04_In__Mux_04_In_fromMINT,Distribute_Library/Mux_04_In/Mux_04_In_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_04_In/Mux_04_In_fromMINT.json,ilp,timeout,exceeded 1800s,1800.067,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Distribute_Library__Mux_04_In__Mux_04_In_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_04_In__Mux_04_In_fromMINT
266,mint,mint__Distribute_Library__Mux_04_Out__Mux_04_Out_fromMINT,Distribute_Library/Mux_04_Out/Mux_04_Out_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_04_Out/Mux_04_Out_fromMINT.json,ilp,fail,RuntimeError: DRC violations: control_route: layer-1 connection 'Ctrlchannel_1' has a sentinel or missing route,512.826,512.51205,1,optimal,True,508.6805113928858,False,1,True,False,,33400.0,110760000.0,430760000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_04_Out__Mux_04_Out_fromMINT/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_04_Out__Mux_04_Out_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Distribute_Library__Mux_04_Out__Mux_04_Out_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_04_Out__Mux_04_Out_fromMINT
